http://www.spitzer.caltech.edu/images/1656-ssc2006-16c-The-Infrared-Hunter,http://www.spitzer.caltech.edu/uploaded_files/images/0008/6580/ssc2006-16c_Ti.jpg,"This image composite compares infrared and visible views of the famous Orion nebula and its surrounding cloud, an industrious star-making region located near the hunter constellation's sword"
http://www.spitzer.caltech.edu/images/1648-ssc2006-16b-The-Sword-of-Orion,http://www.spitzer.caltech.edu/uploaded_files/images/0008/6620/ssc2006-16b_Ti.jpg,"This infrared image from NASA's Spitzer Space Telescope shows the Orion nebula, our closest massive star-making factory, 1,450 light-years from Earth"
http://www.spitzer.caltech.edu/images/2245-sig06-020-Baby-Stars-in-the-Witch-Head-Nebula,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3345/sig06-020_Ti.jpg,"Eight hundred light-years away in the Orion constellation, a gigantic murky cloud called the ""Witch Head"" nebula is brewing baby stars"
http://www.spitzer.caltech.edu/images/1660-ssc2006-16d-A-Slice-of-Orion,http://www.spitzer.caltech.edu/uploaded_files/images/0008/6541/ssc2006-16d_Ti.jpg,This image composite shows a part of the Orion constellation surveyed by NASA's Spitzer Space Telescope
http://www.spitzer.caltech.edu/images/2237-sig06-019-Black-Hole-Spills-Kaleidoscope-of-Color,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3320/sig06-019_Ti.jpg,"This new composite image from NASA's Hubble, Chandra and Spitzer space telescopes shows a giant jet of particles that has been shot out from the vicinity of a type of supermassive black hole called a quasar"
http://www.spitzer.caltech.edu/images/2257-sig06-018c-NASA-s-Spitzer-Space-Telescope-View-of-M74,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3327/sig06-018c_Ti.jpg,"Astronomers using NASA's Spitzer Space Telescope have created this infrared image of the spiral galaxy  M74, as seen by Spitzer's Infrared Array Camera"
http://www.spitzer.caltech.edu/images/2249-sig06-018-Supernova-Dust-Factory-in-M74,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3278/sig06-018_Ti.jpg,"Astronomers using NASA's Spitzer Space Telescope have spotted a ""dust factory"" thirty million light-years away in the spiral galaxy M74"
http://www.spitzer.caltech.edu/images/2267-sig06-016-Dusty-Death-of-a-Massive-Star,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3243/sig06-016_Ti.jpg,The supernova remnant 1E0102
http://www.spitzer.caltech.edu/images/1630-ssc2006-14a-Andromeda-Makes-a-Splash,http://www.spitzer.caltech.edu/uploaded_files/images/0008/6700/ssc2006-14a_Lrg.jpg,"This infrared composite image from NASA's Spitzer Space Telescope shows the Andromeda galaxy, a neighbor to our Milky Way galaxy"
http://www.spitzer.caltech.edu/images/2275-sig06-015-Galaxies-Gather-at-Great-Distances,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3166/sig06-015_Ti.jpg,"Astronomers have discovered nearly 300 galaxy clusters and groups, including almost 100 located 8 to 10 billion light-years away, using the space-based Spitzer Space Telescope and the ground-based Mayall 4-meter telescope at Kitt Peak National Observatory in Tucson, Ariz"
http://www.spitzer.caltech.edu/images/2288-sig06-013-Baby-Stars-Brewing-in-the-Witch-Head-Nebula,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3113/sig06-013_Ti.jpg,"Eight hundred light-years away in the Orion constellation, a gigantic murky cloud called the ""Witch Head Nebula"" is teeming with dust-obscured newborn stars waiting to be uncovered"
http://www.spitzer.caltech.edu/images/2301-sig06-008-Finding-Faint-Galaxies,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3028/sig06-008_Ti.jpg,"When one galaxy wont do the trick, perhaps 20,000 will do"
http://www.spitzer.caltech.edu/images/2296-sig06-012-The-Almost-Invisible-Aftermath-of-a-Massive-Star-s-Death,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3066/sig06-012_Ti.jpg,"For the universe's biggest stars, even death is a show"
http://www.spitzer.caltech.edu/images/1628-ssc2006-13a-A-Million-Comet-Pieces,http://www.spitzer.caltech.edu/uploaded_files/images/0008/6363/ssc2006-13a_Ti.jpg,This infrared image from NASA's Spitzer Space Telescope shows the broken Comet 73P/Schwassman-Wachmann 3 skimming along a trail of debris left during its multiple trips around the sun
http://www.spitzer.caltech.edu/images/2299-sig06-011-Comet-Stepping-Stones,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3057/sig06-011_Ti.jpg,This image from NASA's Spitzer Space Telescope shows three of the many fragments making up Comet 73P/Schwassman-Wachmann 3
http://www.spitzer.caltech.edu/images/1614-ssc2006-11a-Ready-for-the-Cosmic-Ball,http://www.spitzer.caltech.edu/uploaded_files/images/0010/1300/ssc2006-11a_Ti.jpg,"Something appears to be peering through a shiny red mask, in this new infrared image from NASA's Spitzer Space Telescope"
http://www.spitzer.caltech.edu/images/1620-ssc2006-11b-Eye-in-the-Sky,http://www.spitzer.caltech.edu/uploaded_files/images/0008/6499/ssc2006-11b_Ti.jpg,These shape-shifting galaxies have taken on the form of a giant mask
http://www.spitzer.caltech.edu/images/2205-sig06-010-M82-Great-Observatories-Present-Rainbow-of-a-Galaxy,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3140/sig06-010_Ti.jpg,"NASA's Spitzer, Hubble, and Chandra space observatories teamed up to create this multi-wavelength view of the M82 galaxy"
http://www.spitzer.caltech.edu/images/2303-sig06-007-Distant-SCUBA-Galaxy,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3016/sig06-007_Ti.jpg,This series of deep images shows the small field surrounding the brightest SCUBA galaxy (CUDSS 14
http://www.spitzer.caltech.edu/images/2313-sig06-006-Distant-Galaxy-Cluster-ISCS-J143809-341419,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2964/sig06-006_Ti.jpg,"Like great friends, galaxies stick together"
http://www.spitzer.caltech.edu/images/1605-ssc2006-08a-A-Shocking-Surprise-in-Stephan-s-Quintet,http://www.spitzer.caltech.edu/uploaded_files/images/0008/6821/ssc2006-08a_Ti.jpg,"This false-color composite image of the Stephan's Quintet galaxy cluster clearly shows one of the largest shock waves ever seen (green arc), produced by one galaxy falling toward another at over a million miles per hour"
http://www.spitzer.caltech.edu/images/2265-sig06-003-NGC-4579,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2943/sig06-003_Ti.jpg,Galaxy NGC 4579 was captured by the Spitzer Infrared Nearby Galaxy Survey (SINGS) Legacy Project using the Spitzer Space Telescope's Infrared Array Camera (IRAC)
http://www.spitzer.caltech.edu/images/1536-ssc2006-01b-The-Mark-of-a-Dying-Star,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7050/ssc2006-01b_Ti.jpg,"Six hundred and fifty light-years away in the constellation Aquarius, a dead star about the size of Earth, is refusing to fade away peacefully"
http://www.spitzer.caltech.edu/images/2311-sig06-002-Cosmic-Tornado,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2842/sig06-002_Ti.jpg,"This ""tornado,"" designated Herbig-Haro 49/50, is shaped by a cosmic jet packing a powerful punch as it plows through clouds of interstellar gas and dust"
http://www.spitzer.caltech.edu/images/2307-sig06-005-Cartwheel-Galaxy-Makes-Waves,http://www.spitzer.caltech.edu/uploaded_files/images/0011/2571/sig06-005_Ti.jpg,Cartwheel Galaxy Makes Waves
http://www.spitzer.caltech.edu/images/1540-ssc2006-02a-A-Cauldron-of-Stars-at-the-Galaxy-s-Center,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7023/ssc2006-02a_Lrg.jpg,This dazzling infrared image from NASA's Spitzer Space Telescope shows hundreds of thousands of stars crowded into the swirling core of our spiral Milky Way galaxy
http://www.spitzer.caltech.edu/images/1544-ssc2006-02b-The-Milky-Way-Center-Aglow-with-Dust,http://www.spitzer.caltech.edu/uploaded_files/images/0008/6980/ssc2006-02b_Lrg.jpg,Our Milky Way is a dusty place
http://www.spitzer.caltech.edu/images/1531-ssc2006-01a-The-Infrared-Helix,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7078/ssc2006-01a_Ti.jpg,"The Helix Nebula, which is composed of gaseous shells and disks puffed out by a dying sunlike star, exhibits complex structure on the smallest visible scales"
http://www.spitzer.caltech.edu/images/1551-ssc2006-03a-A-Hidden-Massive-Star-Cluster-Awash-with-Red-Supergiants,http://www.spitzer.caltech.edu/uploaded_files/images/0008/6955/ssc2006-03a_Ti.jpg,The sky is a jewelry box full of sparkling stars in these infrared images
http://www.spitzer.caltech.edu/images/2412-sig05-028-Stellar-Snowflake-Cluster,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2878/sig05-028_Ti.jpg,"Newborn stars, hidden behind thick dust, are revealed in this image of a section of the Christmas Tree Cluster from NASA's Spitzer Space Telescope, created in joint effort between Spitzer's Infrared Array Camera (IRAC) and Multiband Imaging Photometer (MIPS) instruments"
http://www.spitzer.caltech.edu/images/2399-sig05-024-New-Star-Cluster-Discovered-in-the-Infrared,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2774/sig05-024_Ti.jpg,New Star Cluster Discovered in the Infrared
http://www.spitzer.caltech.edu/images/2407-sig05-025-A-GLIMPSE-of-the-Milky-Way,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2785/sig05-025_Lrg.jpg,"In visible light, the bulk of our Milky Way galaxy's stars are eclipsed behind thick clouds of galactic dust and gas"
http://www.spitzer.caltech.edu/images/2396-sig05-023-Star-Clusters-Found-in-the-MIlky-Way,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2762/sig05-023_Lrg.jpg,A metropolis of stellar activity is captured in these images taken by the Galactic Legacy Infrared Mid-Plane Survey Extraordinaire (GLIMPSE) Legacy project
http://www.spitzer.caltech.edu/images/2391-sig05-021-Dwarf-Galaxies-Forming-in-Tidal-Tails,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2723/sig05-021_Ti.jpg,"This infrared image from NASA's Spitzer Space Telescope shows little ""dwarf galaxies"" forming in the ""tails"" of two larger galaxies that are colliding together"
http://www.spitzer.caltech.edu/images/1521-ssc2005-24a-Chaotic-Star-Birth,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7128/ssc2005-24a_Ti.jpg,"Located 1,000 light-years from Earth in the constellation Perseus, a reflection nebula called NGC 1333 epitomizes the beautiful chaos of a dense group of stars being born"
http://www.spitzer.caltech.edu/images/1841-ssc2007-14b-Steamy-Star-in-NGC-1333,http://www.spitzer.caltech.edu/uploaded_files/images/0003/0606/ssc2007-14b_Ti.jpg,This image from NASA's Spitzer Space Telescope shows a stellar nursery called NGC 1333
http://www.spitzer.caltech.edu/images/1515-ssc2005-23b-Towering-Infernos,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7155/ssc2005-23b_Ti.jpg,"This majestic false-color image from NASA's Spitzer Space Telescope shows the ""mountains"" where stars are born"
http://www.spitzer.caltech.edu/images/1509-ssc2005-23a-Now-You-See-Stars-Now-You-Don-t,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7191/ssc2005-23a_Ti.jpg,The image composite compares an infrared image taken by NASA's Spitzer Space Telescope to a visible-light picture of the same region (inset)
http://www.spitzer.caltech.edu/images/1501-ssc2005-22a-Fiery-First-Stars,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7244/ssc2005-22a_Ti.jpg,"The top panel is an image from NASA's Spitzer Space Telescope of stars and galaxies in the constellation Draco, covering about 50 by 100 million light-years (6 to 12 arcminutes)"
http://www.spitzer.caltech.edu/images/2385-sig05-020-Black-Widow-Nebula-Hiding-in-the-Dust,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2699/sig05-020_Ti.jpg,Black Widow Nebula Hiding in the Dust
http://www.spitzer.caltech.edu/images/2375-sig05-019-A-SWIRE-Picture-is-Worth-Billions-of-Years,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2598/sig05-019_Ti.jpg,A SWIRE Picture is Worth Billions of Years
http://www.spitzer.caltech.edu/images/1489-ssc2005-20a-Three-Faces-of-Andromeda,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7310/ssc2005-20a_Ti.jpg,NASA's Spitzer Space Telescope has captured stunning infrared views of the famous Andromeda galaxy to reveal insights that were only hinted at in visible light
http://www.spitzer.caltech.edu/images/1486-ssc2005-19b-Spitzer-and-Hubble-Team-up-to-Find-Big-Baby-Galaxies-in-the-Distant-Universe,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7351/ssc2005-19b_Ti.jpg,"This image demonstrates how data from two of NASA's Great Observatories, the Spitzer and Hubble Space Telescopes, are used to identify one of the most distant galaxies ever seen"
http://www.spitzer.caltech.edu/images/1473-ssc2005-19a-Big-Galaxy-in-Baby-Universe,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7411/ssc2005-19a_Ti.jpg,NASA's Spitzer and Hubble Space Telescopes combined forces to uncover one of the most distant galaxies ever seen
http://www.spitzer.caltech.edu/images/2365-sig05-015-NGC-3351-M95-,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2560/sig05-015_Ti.jpg,"This image of galaxy NGC 3351, located approximately 30 million light-years away in the constellation Leo was captured by the Spitzer Infrared Nearby Galaxy Survey (SINGS) Legacy Project using the telescope's Infrared Array Camera (IRAC)"
http://www.spitzer.caltech.edu/images/2371-sig05-017-NGC-7793,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2583/sig05-017_Ti.jpg,"Galaxy NGC 7793, located approximately 10 million light-years away, is a member of the Sculptor group of galaxies"
http://www.spitzer.caltech.edu/images/2367-sig05-016-NGC-3627-M66-,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2571/sig05-016_Ti.jpg,"This image of spiral galaxy NGC 3627, also known as Messier 66, was captured by the Spitzer Infrared Nearby Galaxy Survey (SINGS) Legacy Project using the telescope's Infrared Array Camera (IRAC)"
http://www.spitzer.caltech.edu/images/2363-sig05-014-NGC-2976,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2548/sig05-014_Ti.jpg,"The nearby galaxy NGC 2976, located approximately 10 million light-years away in the constellation Ursa Major near the Big Dipper, was captured by the Spitzer Infrared Nearby Galaxy Survey (SINGS) Legacy Project using the telescope's Infrared Array Camera (IRAC)"
http://www.spitzer.caltech.edu/images/2361-sig05-013-NGC-1566,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2536/sig05-013_Ti.jpg,"This beautiful spiral galaxy NGC 1566, located approximately 60 million light-years away in the constellation Dorado was captured by the Spitzer Infrared Nearby Galaxies Survey (SINGS) Legacy Project using the telescope's Infrared Array Camera (IRAC)"
http://www.spitzer.caltech.edu/images/2355-sig05-011-NGC-4725,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2497/sig05-011_Ti.jpg,"On August 25, 2003, NASA's Spitzer Space Telescope blasted into the same dark skies it now better understands"
http://www.spitzer.caltech.edu/images/1462-ssc2005-17a-Gorilla-Black-Hole-in-the-Mist,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7462/ssc2005-17a_Ti.jpg,"This false-color image from NASA's Spitzer Space Telescope shows a distant galaxy (yellow) that houses a quasar, a super-massive black hole circled by a ring, or torus, of gas and dust"
http://www.spitzer.caltech.edu/images/2422-sig05-008-Jupiter-Family-Comets-Johnson-and-Shoemaker-Levy-3,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2423/sig05-008_Ti.jpg,These images of the Jupiter-family comets Johnson (top) and Shoemaker-Levy 3 (bottom) were both taken with Spitzer's multiband imaging photometer (MIPS) at a wavelength of 24 microns
http://www.spitzer.caltech.edu/images/2336-sig05-004-Crab-Nebula-Supernova-Remnant-Spitzer-IRAC-MIPS-Image-,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2349/sig05-004_Ti.jpg,The Crab Nebula is the shattered remnant of a massive star that ended its life in a massive supernova explosion
http://www.spitzer.caltech.edu/images/1435-ssc2005-14a-A-Year-in-the-Life-of-an-Infrared-Echo,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7593/ssc2005-14a_Ti.jpg,"These Spitzer Space Telescope images, taken one year apart, show the supernova remnant Cassiopeia A (yellow ball) and surrounding clouds of dust (reddish orange)"
http://www.spitzer.caltech.edu/images/1445-ssc2005-14c-Cassiopeia-A-Death-Becomes-Her,http://www.spitzer.caltech.edu/uploaded_files/images/0009/3826/ssc2005-14c_Ti.jpg,This stunning multi-mission picture shows off the many sides of the supernova remnant Cassiopeia A
http://www.spitzer.caltech.edu/images/2340-sig05-005-Interacting-Galaxy-Pair-Arp-65,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2375/sig05-005_Ti.jpg,High resolution images from NASA's Spitzer infrared telescope and GALEX ultraviolet telescope show the difference in the distribution of young and old stars in the Arp 65 pair of interacting galaxies
http://www.spitzer.caltech.edu/images/2342-sig05-006-Interacting-Galaxy-Pair-Arp-107,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2387/sig05-006_Ti.jpg,NASA's Spitzer Space Telescope's sensitive infrared detectors map out faint regions of new star formation in this pair of colliding galaxies known as Arp 107
http://www.spitzer.caltech.edu/images/1441-ssc2005-14b-Dead-Star-Rumbles,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7554/ssc2005-14b_Ti.jpg,"This Spitzer Space Telescope composite shows the supernova remnant Cassiopeia A (white ball) and surrounding clouds of dust (gray, orange and blue)"
http://www.spitzer.caltech.edu/images/2346-sig05-007-Gamma-Ray-Burst-050525a,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2411/sig05-007_Ti.jpg,Heat generated from a gamma-ray burst has been detected for the first time by a team of astronomers led by University of Notre Dame physicist Peter Garnavich
http://www.spitzer.caltech.edu/images/2332-sig05-003-Crab-Nebula-Supernova-Remnant-Spitzer-IRAC-Image-,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2323/sig05-003_Ti.jpg,The Crab Nebula is the shattered remnant of a massive star that ended its life in a massive supernova explosion
http://www.spitzer.caltech.edu/images/1427-ssc2005-12a-All-Pillars-Point-To-Eta,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7630/ssc2005-12a_Ti.jpg,"This false-color image taken by NASA's Spitzer Space Telescope shows the ""South Pillar"" region of the star-forming region called the Carina Nebula"
http://www.spitzer.caltech.edu/images/1419-ssc2005-11a-Spitzer-Spies-Spectacular-Sombrero,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7696/ssc2005-11a_Ti.jpg,NASA's Spitzer and Hubble Space Telescopes joined forces to create this striking composite image of one of the most popular sights in the universe
http://www.spitzer.caltech.edu/images/2328-sig05-002-Splendid-Splinter,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2298/sig05-002_Ti.jpg,"The spiral galaxy NGC 5907, sometimes known as the ""Splinter Galaxy"" because of its unusual appearance, is located in the constellation Draco"
http://www.spitzer.caltech.edu/images/1580-ssc2006-09a-Huge-Hidden-Halo-,http://www.spitzer.caltech.edu/uploaded_files/images/0008/6796/ssc2006-09a_Ti.jpg,"This image composite compares a visible-light view (left) of the ""Cigar galaxy"" to an infrared view from NASA's Spitzer Space Telescope of the same galaxy"
http://www.spitzer.caltech.edu/images/2305-sig06-004-Double-Helix-Nebula,http://www.spitzer.caltech.edu/uploaded_files/images/0009/2931/sig06-004_Ti.jpg,The double helix nebula
http://www.spitzer.caltech.edu/images/1401-ssc2005-07a-Ring-Beholds-a-Delicate-Flower,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7850/ssc2005-07a_Ti.jpg,"NASA's Spitzer Space Telescope finds a delicate flower in the Ring Nebula, as shown in this image"
http://www.spitzer.caltech.edu/images/1380-ssc2005-02b4-Spitzer-IRAC-Image-of-the-Trifid-Nebula,http://www.spitzer.caltech.edu/uploaded_files/images/0008/8004/ssc2005-02b4_Ti.jpg,"This image shows a close-up infrared view from NASA's Spitzer Space Telescope of the glowing Trifid Nebula, a giant star-forming cloud of gas and dust located 5,400 light-years away in the constellation Sagittarius"
http://www.spitzer.caltech.edu/images/1364-ssc2005-02a-New-Views-of-a-Familiar-Beauty,http://www.spitzer.caltech.edu/uploaded_files/images/0008/8091/ssc2005-02a_Ti.jpg,This image composite compares the well-known visible-light picture of the glowing Trifid Nebula (left panel) with infrared views from NASA's Spitzer Space Telescope (remaining three panels)
http://www.spitzer.caltech.edu/images/1131-ssc2005-04a-Riding-a-Trail-of-Debris,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7940/ssc2005-04a_Ti.jpg,This image taken by NASA's Spitzer Space Telescope shows the comet Encke riding along its pebbly trail of debris (long diagonal line) between the orbits of Mars and Jupiter
http://www.spitzer.caltech.edu/images/1359-ssc2005-01a-Tiny-Particles-So-Far-Away,http://www.spitzer.caltech.edu/uploaded_files/images/0008/8104/ssc2005-01a_Ti.jpg,"NASA's Spitzer Space Telescope recently captured these images of the star Vega, located 25 light years away in the constellation Lyra"
http://www.spitzer.caltech.edu/images/1352-ssc2004-22c-Is-There-Anybody-Home-,http://www.spitzer.caltech.edu/uploaded_files/images/0008/8191/ssc2004-22c_Ti.jpg,NASA's Spitzer Space Telescope recently captured these infrared images of six older stars with known planets
http://www.spitzer.caltech.edu/images/2671-ssc2004-22d-Debris-Disks-Around-Sun-Like-Stars-AU-Microscopii-and-HD-107146,http://www.spitzer.caltech.edu/uploaded_files/images/0008/8178/ssc2004-22d_Ti.jpg,[LEFT: AU Microscopii] - A visible-light image of a debris disk around the red dwarf star AU Microscopii
http://www.spitzer.caltech.edu/images/1340-ssc2004-21a-Kuiper-Belt-Object-2002-AW197,http://www.spitzer.caltech.edu/uploaded_files/images/0008/8266/ssc2004-21a_Ti.jpg,This infrared image from NASA's Spitzer Space Telescope shows 24 micron and 70 micron data for Kuiper Belt object 2002 AW197
http://www.spitzer.caltech.edu/images/1328-ssc2004-20a-The-Starless-Core-that-Isn-t,http://www.spitzer.caltech.edu/uploaded_files/images/0008/8398/ssc2004-20a_Ti.jpg,"The ""Cores to Disks"" Spitzer Legacy team is using the two infrared cameras on NASA's Spitzer Space Telescope to search dense regions of interstellar molecular clouds (known as ""cores"") for evidence of star formation"
http://www.spitzer.caltech.edu/images/1320-ssc2004-19a-First-Peek-at-Spitzer-s-Legacy-Mysterious-Whirlpool-Galaxy,http://www.spitzer.caltech.edu/uploaded_files/images/0008/8438/ssc2004-19a_Ti.jpg,"NASA's Spitzer Space Telescope has captured these infrared images of the ""Whirlpool Galaxy,"" revealing strange structures bridging the gaps between the dust-rich spiral arms, and tracing the dust, gas and stellar populations in both the bright spiral galaxy and its companion"
http://www.spitzer.caltech.edu/images/1382-ssc2005-03a-Mysterious-Blob-Galaxies-Revealed,http://www.spitzer.caltech.edu/uploaded_files/images/0008/7991/ssc2005-03a_Ti.jpg,"This image composite shows a giant galactic blob (red, left) and the three merging galaxies NASA's Spitzer Space Telescope discovered within it (yellow, right)"
http://www.spitzer.caltech.edu/images/1316-ssc2004-18a--Galactic-Ghoul-Rears-Its-Spooky-Head,http://www.spitzer.caltech.edu/uploaded_files/images/0009/0912/ssc2004-18a_Ti.jpg,"A ""monster"" lurking behind a blanket of cosmic dust is unveiled in this new Halloween image from NASA's Spitzer Space Telescope"
http://www.spitzer.caltech.edu/images/2064-sig08-015-Massive-Young-Stars-Trigger-Stellar-Birth,http://www.spitzer.caltech.edu/uploaded_files/images/0006/9623/sig08-015_Ti.jpg,"RCW 108 is a region where stars are actively forming within the Milky Way galaxy about 4,000 light years from Earth"
http://www.spitzer.caltech.edu/images/1302-ssc2004-16a%20-Spitzer-Digs-Up-Galactic-Fossil,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1013/ssc2004-16a_Ti.jpg,This infrared image taken by NASA's Spitzer Space Telescope shows a globular cluster previously hidden in the dusty plane of our Milky Way galaxy
http://www.spitzer.caltech.edu/images/1308-ssc2004-16b-Galactic-Fossil-Found-Behind-Curtain-of-Dust,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1025/ssc2004-16b_Ti.jpg,This image mosaic shows the same patch of sky in various wavelengths of light
http://www.spitzer.caltech.edu/images/1292-ssc2004-15b-Kepler-s-Supernova-Remnant-Views-from-Chandra-Hubble-and-Spitzer,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1128/ssc2004-15b_Ti.jpg,"These images represent views of Kepler's supernova remnant taken in X-rays, visible light, and infrared radiation"
http://www.spitzer.caltech.edu/images/1276-ssc2004-15a%20-NASA-s-Great-Observatories-Provide-a-Detailed-View-of-Kepler-s-Supernova-Remnant,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1187/ssc2004-15a_Ti.jpg,NASA's Great Observatories Provide a Detailed View of Kepler's Supernova Remnant
http://www.spitzer.caltech.edu/images/1266-ssc2004-14a%20-Fire-Within-the-Antennae-Galaxies,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1238/ssc2004-14a_Ti.jpg,"This image from NASA's Spitzer Space Telescope reveals hidden populations of newborn stars at the heart of the colliding ""Antennae"" galaxies"
http://www.spitzer.caltech.edu/images/1262-ssc2004-13a-Ring-of-Stellar-Death,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1263/ssc2004-13a_Ti.jpg,This image from NASA's Spitzer Space Telescope shows a dying star (center) surrounded by a cloud of glowing gas and dust
http://www.spitzer.caltech.edu/images/1260-ssc2004-12a-Morphology-of-Our-Galaxy-s-Twin,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1322/ssc2004-12a_Ti.jpg,NASA's Spitzer Space Telescope has captured these infrared images of a nearby spiral galaxy that resembles our own Milky Way
http://www.spitzer.caltech.edu/images/1250-ssc2004-09b-A-Parallelogram-Shaped-Meal,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1384/ssc2004-09b_Ti.jpg,This image taken by NASA's Spitzer Space Telescope shows in unprecedented detail the galaxy Centaurus A's last big meal: a spiral galaxy seemingly twisted into a parallelogram-shaped structure of dust
http://www.spitzer.caltech.edu/images/1246-ssc2004-10b-Old-and-Red-Distant-Galaxies,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1359/ssc2004-10b_Ti.jpg,This image provides a close-up look at two of the extremely bright infrared galaxies revealed by NASA's Spitzer Space Telescope
http://www.spitzer.caltech.edu/images/1248-ssc2004-10c-Hidden-Black-Holes,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1347/ssc2004-10c_Ti.jpg,Astronomers have probed the deep sky with NASA's three Great Observatories for hidden black holes and come to the conclusion that most black holes cannot be seen in visible images
http://www.spitzer.caltech.edu/images/1190-ssc2004-09a-A-Parallelogram-Shaped-Meal,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1409/ssc2004-09a_Ti.jpg,This image taken by NASA's Spitzer Space Telescope shows in unprecedented detail the galaxy Centaurus A's last big meal: a spiral galaxy seemingly twisted into a parallelogram-shaped structure of dust
http://www.spitzer.caltech.edu/images/1244-ssc2004-10a-Infrared-Detective-to-the-Rescue,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1373/ssc2004-10a_Ti.jpg,"In a collaborative effort between NASA's three Great Observatories, astronomers have solved a cosmic mystery by identifying some of the oldest and most distant black holes"
http://www.spitzer.caltech.edu/images/1170-ssc2004-08a-Stellar-Jewels-Shine-in-New-Spitzer-Image,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1495/ssc2004-08a_Ti.jpg,"One of the most prolific birthing grounds in our Milky Way galaxy, a nebula called RCW 49, is exposed in superb detail for the first time in this new image from NASA's Spitzer Space Telescope"
http://www.spitzer.caltech.edu/images/3252-ssc2004-08e-Locations-of-RCW-49-and-Taurus-Star-Forming-Regions,http://www.spitzer.caltech.edu/uploaded_files/images/0011/0640/ssc2004-08e_Ti.jpg,This image shows the relative locations of the RCW 49 and Taurus star-forming regions
http://www.spitzer.caltech.edu/images/1166-ssc2004-07b-Dissection-of-a-Galaxy-Spiral-Galaxy-NGC-300,http://www.spitzer.caltech.edu/uploaded_files/images/0009/1622/ssc2004-07b_Ti.jpg,"Sometimes, the best way to understand how something works is to take it apart"
